,FIPS,Week_Mon,RCIR,RPVR_lag1,RCPSR_lag1,RBVR_lag1,RGP_lag1,RWTR_lag1,RPI_16_Weeks_lag3,RPI_12_Weeks_lag3,RPI_20_Weeks_lag3,RPI_24_Weeks_lag3,RUV_lag1,RFSRV_lag1,RGSV_lag1,RGV_lag1,RROV_lag1,ROPV_lag1,over_65,Black,medicaid_spending,health_care_spending,poverty_rate,SVI,HAQI,rep_voters,Adults_at_high_risk,Dominant_variant
1663,38,2021-07-26,0.334931708839613,0.824875149079748,0.8327033737055,,0.9971015336051177,0.5098978131156129,0.994723507721076,0.9861526771580537,0.8974296312718693,0.7438785947323912,2.1748155364427886,0.8903847402433295,1.3042424119013927,0.8943350999901171,0.9701357399492152,1.1588845773947736,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1664,38,2021-08-02,0.364250608080236,0.8220415380991704,0.8303304913911524,,1.084719653645889,0.4763988371955475,0.968035567643552,0.9204005758802514,0.9048428183235238,0.7787525442789388,2.0831385367845554,0.8913138984398649,1.3233863496567972,0.9172883396304289,0.9648544463370455,1.1475678935179958,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1665,38,2021-08-09,0.41499531521813177,0.8189868305582663,0.8276750008197726,,1.1016689676161981,0.4624718118590983,0.9016151197488925,0.7869324257735077,0.8936856595674609,0.7998750304323599,2.0166476333122443,0.8980778790502191,1.3215660627086367,0.9472039742597352,0.9551872285159598,1.1371650391240442,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1666,38,2021-08-16,0.49733069874269453,0.8164215769601668,0.8251644769819755,,1.10831909487028,0.49249030293624646,0.818397338773673,0.6438396102323299,0.8635821266555612,0.8035251006060523,1.9511643564037342,0.90817569874083,1.2910456518857336,0.9620916550830133,0.9577515715820387,1.1246188009120541,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1667,38,2021-08-23,0.616655172902332,0.8149880992659961,0.8227908483088624,,1.1522258123280185,0.5471502678457827,0.732977656747492,0.538176735368815,0.8165706227558857,0.7797051324572415,1.8227071453473989,0.9191375572343332,1.2370320038096672,0.9385804305678004,0.9599888274834527,1.108341047510969,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1668,38,2021-08-30,0.7765151822450538,0.8137091424948512,0.8195325608396042,,1.1421905335786509,0.6183799270079972,0.6517226224218107,0.47983720605449426,0.7593085981165626,0.75662630760809,1.6969406990669382,0.9304211021061831,1.1850962806104859,0.916713676025545,0.9519659676779101,1.0995439740296749,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1669,38,2021-09-06,0.9434503080436414,0.8138887003401656,0.8169384142118216,,1.1510137900329924,0.6858538227439455,0.6045875572128343,0.48711891917027816,0.7152794753860178,0.7456814855249873,1.6613030109805837,0.9398709973592909,1.1449599319684052,0.9265568771892108,0.9375236605915126,1.098596754887687,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1670,38,2021-09-13,1.0967713908297168,0.8164125192425954,0.8159234401584822,,1.1787431534055273,0.7818584750576407,0.6024581054295152,0.5333519870262118,0.7013025334481243,0.7502186110639546,1.7371243597063104,0.9421204298017201,1.117600256934189,0.9632532082355021,0.9294515435638426,1.1005017946094124,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1671,38,2021-09-20,1.2656118495514073,0.81960438197491,0.8155610037302291,,1.1846389447678607,0.833770602646428,0.6426578832757737,0.6035888850644737,0.7211365229012868,0.7720550027155891,1.8332494353830129,0.9328687700691455,1.1030635449142467,1.0054592484691753,0.9351022772185086,1.0977116448871067,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1672,38,2021-09-27,1.5021043980783162,0.8216472847776836,0.8161003665100156,,1.1818271950621457,0.8763900640852282,0.6999209410187527,0.6820324848409355,0.7574406394531018,0.8027610476368118,1.9097428714317515,0.9160083763256935,1.0992817773366925,1.0182261376861057,0.9491102822780222,1.0930794543439941,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1673,38,2021-10-04,1.80413530894236,0.8233465701101016,0.8181356371648051,,1.188453354388876,0.8828532292467219,0.7657518036804929,0.7612605199961029,0.7996459867563517,0.8362643853411518,1.9462313784613217,0.9007701551410215,1.1004985562328193,1.0237714253892911,0.9620408136180179,1.0789219037148128,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1674,38,2021-10-11,2.0252758387946894,0.824981273230522,0.8199256449375122,,1.1524030219664,0.9320373845473925,0.8384908837235038,0.8453358620247293,0.8551094850379,0.8829244116894343,1.9548746311272653,0.8927000544336372,1.0985558085710858,1.0241671510594408,0.9726728728980503,1.064931788900884,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1675,38,2021-10-18,2.090531028872582,0.8275086497762827,0.8210455924954823,,1.1190490857520885,0.9990323538402606,0.9354260140789928,0.9531792989681541,0.941147666619163,0.9594838164618562,1.9571739347428607,0.8882425287695792,1.083914256020524,1.0371295684338238,0.9751425137204371,1.0573354561743697,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1676,38,2021-10-25,2.1160487548796945,0.8286360359258572,0.8216743688189311,0.9946865418934205,1.12145875314291,1.0176027769563976,1.0301106774022406,1.0606635353551137,1.027500393362413,1.0372610646051301,1.9656968828186188,0.8832463472121008,1.0643700344545395,1.0435987550611965,0.9682033893296633,1.0564513848097299,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1677,38,2021-11-01,2.162167667427766,0.830767719947406,0.8201920735966115,0.9623654459961917,1.1218125519788373,0.9971286643797065,1.1022444380310394,1.1523505203099849,1.0941582361035358,1.0949251183072737,1.98780464526518,0.8788429868267738,1.0466841922666201,1.042010693162369,0.9527456090845998,1.0522413654457168,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1678,38,2021-11-08,2.196232608160733,0.8445527374108202,0.830907161394184,0.9683630562074439,1.1214542380046502,0.9898833549739238,1.1629312405610983,1.2409514465632514,1.1481975820712338,1.1437123367732238,2.004139188233067,0.8795398446227425,1.0440620169566672,1.0328256370209539,0.9443844797311532,1.025799599844365,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1679,38,2021-11-15,2.0656153207082193,0.8608874582184046,0.8474791367454243,1.0140182498795904,1.13388167265051,0.9928198797315892,1.2266094703591162,1.3485643190438419,1.2046720551219616,1.1976704442165076,2.007255441489546,0.8845555211320674,1.047785094205772,1.0379041962041267,0.9445560386825623,0.9944783882326008,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1680,38,2021-11-22,1.9461772191300288,0.8605674022766208,0.8472086917646361,0.9966073420334218,1.1382240534558086,0.9636280749886433,1.2891295292927447,1.467753835971829,1.2565545676291527,1.24702336303844,1.992260383225048,0.8877166594042336,1.0511430232816426,1.066627843783079,0.9538944923101047,0.9580183442058828,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1681,38,2021-11-29,1.8065318753271364,0.8590675667837483,0.8476376866423626,0.9891559801970901,1.1442526916882916,0.9165230438847684,1.3493655162240772,1.585841079290721,1.29871896750071,1.2864720796366336,1.9804454227039807,0.8831456310164733,1.0470849251000423,1.105522421106267,0.9585552413706585,0.9436800087083914,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1682,38,2021-12-06,1.5427770629395658,0.8606321847806407,0.8485322638701646,0.9763111227982209,1.136820878405023,0.8704604853473832,1.4162824951682735,1.6938901556549835,1.3407315307787553,1.3242616513794123,1.9774025083898765,0.8795497027251313,1.0437889505360591,1.1422838635991606,0.9531856702684484,0.9352260240276764,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1683,38,2021-12-13,1.3077830899668093,0.8640160865853181,0.8524395427697515,0.9500059670980315,1.1378372164573225,0.8149666184150542,1.4828296651350892,1.78976272944202,1.3698556657781307,1.3482925112117032,2.0039591811682977,0.8755659883166079,1.0400852041199715,1.1681575836898004,0.9454558620227735,0.9560630182076676,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1684,38,2021-12-20,1.0132588324807938,0.8858823296971592,0.8768210875389691,0.9588062026729198,1.1755911175416496,0.7573354009998564,1.5562653789700218,1.8548622944153412,1.3986119582692607,1.3686715765609154,2.0479467253231647,0.8727318271725623,1.0321953448984273,1.1891072652302446,0.9337127070782323,0.9793281615809908,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Delta
1685,38,2021-12-27,0.7726242599808039,0.8859041908809597,0.8768695817674543,0.9254992468556877,1.1818767087782078,0.7482398688834797,1.5961294960385144,1.864860567932022,1.405130367212021,1.3619073955330354,2.1111551232026025,0.8699767318039726,1.0285895028346983,1.1938765798046322,0.9280382776750687,0.9944985942519484,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1686,38,2022-01-03,0.7012564537807586,0.8845190865808824,0.8767100701245036,0.9025962423934704,1.1872792723467782,0.7414999507087195,1.6252287236197291,1.8325739478215997,1.4147533006854003,1.3530300683573258,2.17918889738399,0.8666295690377589,1.031753781378569,1.173386739734345,0.9426411863874947,0.9917912388926,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1687,38,2022-01-10,0.8151554589986875,0.8824812946174182,0.8767241692972318,0.884370331555136,1.1845418081514174,0.7175331628448495,1.6153821324357904,1.7066724876717474,1.4124963777347557,1.3271021843736475,2.2551216374286733,0.8653761207555236,1.0484260169887687,1.1355556343280875,0.9697069383523623,0.9918851641927175,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1688,38,2022-01-17,1.0150876678774738,0.8807772695046553,0.8750969670393302,0.8571126317132837,1.15819811283509,0.6853143982046916,1.5154916816516384,1.470536919389739,1.3702071985898152,1.2688343704555112,2.325027474587762,0.8697883078795224,1.072760774987526,1.1112506571157954,0.9832538542235806,0.9945894774948167,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1689,38,2022-01-24,1.1772714052475513,0.8789581665340501,0.8727843780901278,0.8280459500823101,1.1563797972478418,0.7226369971142304,1.3590535148442269,1.2285697610638542,1.2895548660191156,1.1949924079600251,2.3408699915419904,0.8807287250658138,1.0970073676604695,1.144028998469838,0.9759773763674024,1.009654505979702,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1690,38,2022-01-31,1.3007854552303473,0.8762968108927319,0.8706317539158908,0.8105404020340102,1.1647972580534742,0.7762638904411171,1.260890915103255,1.1230497318371226,1.2470806167977837,1.1677462938764647,2.2505018644138617,0.8932864716875911,1.1085025630850438,1.1961566895210545,0.95928170897566,1.0206085501734297,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1691,38,2022-02-07,1.3178468385349413,0.8752759014613851,0.8681259728896471,0.799483233253386,1.1700917767771024,0.8570143385795906,1.2419947835073728,1.1265173754008844,1.2650682417640493,1.19969899618015,2.1175289696669752,0.9025303948667999,1.113632626495651,1.2429259302052775,0.9572944944978743,1.0378686873042395,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1692,38,2022-02-14,1.2936361701330172,0.8737338947924087,0.8657379905475505,0.7904926823967198,1.172390123636159,0.9194025803292887,1.2239813360773018,1.1270592088484146,1.273439623443942,1.2272371401813678,1.9959807377604073,0.9055724677775961,1.1153999141245097,1.2734109351889322,0.9517611841230526,1.048429479777599,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1693,38,2022-02-21,1.1745467184650864,0.8723964120475305,0.8637517447610658,0.7824218386815248,1.1723896072891034,0.9342953881156085,1.213166456005986,1.12254064270458,1.2800603875042744,1.2502698407580362,1.8901868038134648,0.9080567348441395,1.1127565344998416,1.291788779207855,0.9447960656165495,1.0545991406607564,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1694,38,2022-02-28,0.9424659779902578,0.8713684664702253,0.8622021206581657,0.7762652385152546,1.1876741441442118,0.8633290169195447,1.2008521348384185,1.1142700761592377,1.2776390986133004,1.2667727117930447,1.8106661829851731,0.9087460784348416,1.098254302626723,1.2928177677115473,0.9268933252888264,1.0481626266349167,0.1572641071198931,0.0340969632392115,1.5411970941996844,0.0095648385564429,0.11,0.2012389942025714,89.9,0.65,0.346,Omicron
1695,39,2021-03-01,0.9120408302321693,0.9202807357276758,,,1.0100113444685286,0.9534790729710392,1.0798621146166003,1.1463282363158922,1.0378686172111198,1.0162839620749102,0.9965855515914012,1.0066866821085756,1.019777850334963,0.9800273056481738,1.1072741107322808,0.9546776006242498,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1696,39,2021-03-08,0.8669115953596515,0.921961244650507,0.9897440497685583,,1.0203526399322398,0.9623973117814072,1.091720157671472,1.1353577586294448,1.044472321763947,1.018752942516232,0.9846600562725091,1.008807122586193,1.0143017668280774,0.9774637272520695,1.113938783129852,0.9641329201203466,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1697,39,2021-03-15,0.8224341125110949,0.924980535074372,1.0048425633942335,,1.0281255751211928,0.9954558625634564,1.1044368057154088,1.1249991491557172,1.0512414980985956,1.020485355588734,0.9757510587225056,1.0106532959774923,1.0037846933527514,0.9744142453150074,1.1177899296371672,0.9677348646873158,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1698,39,2021-03-22,0.8087269290176291,0.9429255619120627,1.002951130155189,,1.033808310438583,1.008617324900704,1.1142971667764727,1.0694448088692663,1.0574241733210739,1.022510757910306,0.97572171098391,1.0087535145149094,0.9927300275709054,0.9683359814619481,1.1141800113974765,0.9688290875553698,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1699,39,2021-03-29,0.8161758998553638,0.9662923503457884,0.9895319227258444,,1.0350670372293316,1.032077954724935,1.1203788318704224,1.0305192314337677,1.0647989487993652,1.0271717101454927,0.987128883338124,1.003911231469589,0.9853529458675895,0.9626784039969489,1.1095019851169807,0.9696580787414967,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1700,39,2021-04-05,0.8424495271949645,0.9804640584254238,0.9841477407070482,,1.0676540987295675,1.0290256538692382,1.1061923409877723,0.9983579933927605,1.0732371670015657,1.0311157646615379,1.0045790719597043,0.9987763544745196,0.9850470044079572,0.9535269404619173,1.1014766354284689,0.968419398784721,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1701,39,2021-04-12,0.8684650002230334,0.9879818437155699,0.9800927769257635,,1.0583185855344768,1.0189259261522219,1.092266246580741,0.9751788885218078,1.0825020941667418,1.0355993031599569,1.0162417762612168,0.99538651835177,0.988456560424562,0.9388326661783156,1.092126152572559,0.9648591870386014,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1702,39,2021-04-19,0.8625642893061639,0.9737745441986811,0.9956518466907041,,1.062956637301369,1.0367265365747158,1.039857084408277,0.9546260837211743,1.0902129405359289,1.0410324503387265,1.011188365833644,0.9940017103307345,0.9895816730592221,0.9264572410720244,1.084377116476367,0.9604646113631143,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
1703,39,2021-04-26,0.8521579282684414,0.9584648956598231,1.0234718573407453,,1.0642975690309648,1.030602541599004,1.0040893415212946,0.929276944295896,1.0944373461287646,1.0480144433716831,0.9941061925886157,0.9905962969996492,0.9853921520571197,0.9250758424981732,1.087225421900329,0.9661653945838689,0.1750622374690951,0.1305121865669726,2.023289949268977,0.0086416405026905,0.13,0.4430617060167164,87.1,0.53,0.398,Others
