,FIPS,Week_Mon,RCHR,RPVR_lag2,RCPSR_lag2,RBVR_lag2,RGP_lag2,RWTR_lag2,RPI_16_Weeks_lag4,RPI_12_Weeks_lag4,RPI_20_Weeks_lag4,RPI_24_Weeks_lag4,RUV_lag2,RFSRV_lag2,RGSV_lag2,RGV_lag2,RROV_lag2,ROPV_lag2,over_65,Black,medicaid_spending,health_care_spending,poverty_rate,SVI,HAQI,rep_voters,Adults_at_high_risk,Dominant_variant,RPI_12_Weeks_lag8,RPI_12_Weeks_lag12,RPI_12_Weeks_lag16
23,01,2021-08-16,1.6378737515197992,0.7897358447828018,0.7114610519089272,,0.9464291280042976,0.846212626102824,1.096747676322216,1.5049527768573152,0.9608150618429725,0.9658637527331615,1.2895797325646763,1.3385820209392445,1.5248008227889678,0.9517493577898403,1.3001085494147442,1.369114903912126,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,0.7399900722492475,0.7215859086573164,0.7710092701177587
24,01,2021-08-23,1.3684426663702227,0.8027203269956208,0.7134503139640915,,0.9429344534735804,0.916445246767184,1.3384927325579852,1.6728250755869427,1.0617819593895133,1.067818689498903,1.3229150529850442,1.3395065736743006,1.5305703708107208,0.9354134659736894,1.2984934874574816,1.3604546978831398,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,0.8211174621225991,0.720458491855285,0.7138733939938922
25,01,2021-08-30,1.1430687888394278,0.815355823304926,0.7206997081697496,,0.9228544856614157,0.9526380930042855,1.5247810747587283,1.7201207683767972,1.214709932967781,1.166157650440405,1.4169559636706963,1.330336577109923,1.5291279317534494,0.9191702289226279,1.2986947680827072,1.3428734310943997,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,0.9136620393731848,0.6682597712717384,0.7216121643175408
26,01,2021-09-06,1.0287001721132671,0.8273596266144826,0.733388955148051,,0.9284889751773482,0.9492202422439874,1.6643271942264584,1.7952100865508052,1.3614815392815667,1.2531262654967628,1.5245363922636377,1.313181817161568,1.521637620541266,0.904610785360786,1.308043636286284,1.327839765528068,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.0397913216111212,0.6947519669556997,0.7539892743290002
27,01,2021-09-13,0.982890189287269,0.8398602537554933,0.7516779426358239,,0.9308087573416907,0.8843253858898602,1.727632882269047,1.7822094683611893,1.4695752722015774,1.3186271097382716,1.5583718313857802,1.2929465931683835,1.5109504825517028,0.8879711202567534,1.30624639537162,1.3137518962261807,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.2527272243707828,0.7399900722492475,0.7215859086573164
28,01,2021-09-20,0.9515986097024685,0.844843087353089,0.7622026140422675,,0.9234157015233236,0.7981521985922566,1.771454018384495,1.8115501839957866,1.5898676537770844,1.383427933802917,1.5000709766864717,1.278319601290584,1.5114221221090396,0.8727250611054439,1.2884155947279077,1.298136973709027,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.5174113610361717,0.8211174621225991,0.720458491855285
29,01,2021-09-27,0.8698502972600216,0.8465962544331668,0.7723499447705473,,0.950509313853657,0.6723319991396215,1.7543924789622742,1.803788982454859,1.6515158687471685,1.4478936772968098,1.404358535977578,1.2757761801155405,1.5192108026001188,0.8589743828783509,1.2561107506460056,1.2707469524785429,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.696220306231901,0.9136620393731848,0.6682597712717384
30,01,2021-10-04,0.7429537135189002,0.8486150531745935,0.7813015570442537,,0.9781486905782989,0.5773689407281478,1.729336046701347,1.760529869613017,1.6671202354784773,1.4857654766109991,1.315899117344857,1.2848008839551983,1.5326357891557998,0.8544409516054514,1.2300087142713363,1.2423649178956566,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.7494814738617552,1.0397913216111212,0.6947519669556997
31,01,2021-10-11,0.6320331832277964,0.8504943667786335,0.7885166022275641,,0.9836328841186782,0.5116564309469375,1.6902161686995116,1.7169806739813875,1.6662372447882408,1.5143286722396252,1.2578162458918638,1.2996519171518426,1.5491319808097253,0.8592186416007718,1.217298916896172,1.2248176775431387,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.8259028113164344,1.2527272243707828,0.7399900722492475
32,01,2021-10-18,0.5847442818239703,0.8500961462612876,0.7926348860700239,,0.9870879495363035,0.46783380784986867,1.6321052087717398,1.6563361377606949,1.617456695839755,1.515983235530509,1.2288999271682695,1.3139608806667322,1.569506971956016,0.869333636261122,1.2182826757029113,1.2161315212365085,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.808580105767205,1.5174113610361717,0.8211174621225991
33,01,2021-10-25,0.5960885240675823,0.8492734278549684,0.7948765105676482,,0.9491894034555812,0.44188964249765317,1.5649445697377415,1.5808863727436682,1.5425908034982123,1.4914908939052443,1.2226577003190495,1.3276394111868661,1.59992938600921,0.881434783466187,1.2244996103684045,1.2130820399733315,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.8330715173034744,1.696220306231901,0.9136620393731848
34,01,2021-11-01,0.6390722016565082,0.8487163341547243,0.7961594149027916,0.7263377348714573,0.9512333091093561,0.4127928415664855,1.5038239537170144,1.5021822342544564,1.4904373494643577,1.4627679281785202,1.2238842026594905,1.3392862301080999,1.623290225369299,0.8898611818813829,1.2306203625080747,1.2081879351142453,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.8192724114647825,1.7494814738617552,1.0397913216111212
35,01,2021-11-08,0.6680858114726644,0.8502584773741755,0.7976199438491772,0.7408253060334382,0.9515334050660865,0.3958777171964218,1.453221339952396,1.423804575240541,1.4414369706983357,1.4370194847535787,1.2351929642688775,1.3490291757589987,1.6427769903292446,0.8980326144917512,1.239380165200907,1.2096311684840166,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.768897116673372,1.8259028113164344,1.2527272243707828
36,01,2021-11-15,0.6502168877512265,0.8516592025095038,0.798100500855502,0.7189924482639711,0.9512294793207918,0.38971021368753433,1.4347634644217726,1.3623366347730528,1.422686309369549,1.4201494700969133,1.246909054317016,1.3532598728284984,1.644189420878413,0.8993736586588559,1.2482832396910497,1.2148244965934498,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.7201497088893067,1.808580105767205,1.5174113610361717
37,01,2021-11-22,0.5869238667295358,0.8480522164361063,0.7980021278371744,0.6731225589159239,0.9623726569778402,0.3995575551347464,1.3924314691616584,1.2750370655626178,1.3865617302910203,1.37448223455966,1.2607811824956534,1.3539668151804078,1.6408220872280423,0.8862560916626868,1.250069334862607,1.2228659308504626,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.6555141064136931,1.8330715173034744,1.696220306231901
38,01,2021-11-29,0.5762406581615819,0.8426484636495135,0.7996046501525695,0.6675649474536894,0.9700434722532231,0.3991031889864034,1.3267029727652135,1.1621791978194234,1.3360105569495007,1.3291848058892723,1.2652865012071257,1.3490129860483764,1.6291328274618462,0.8600741457013487,1.2465912811796798,1.2317052055684354,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.5767711278100711,1.8192724114647825,1.7494814738617552
39,01,2021-12-06,0.6519370993329631,0.8408613917461485,0.8017222225896997,0.6614235967254802,0.9678665698350228,0.38194020640732984,1.2549426721251136,1.0501786697296065,1.2910547547762194,1.285474403798149,1.2594730172545368,1.3546924274409922,1.638422592438427,0.8364578409711902,1.2316037976732246,1.2351755527302668,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.4949705055071951,1.768897116673372,1.8259028113164344
40,01,2021-12-13,0.8481636018300636,0.8391472429278388,0.8024045478793398,0.647484280244936,0.9679768672349881,0.37389732730596265,1.1663637522764987,0.898710286045948,1.246062570061291,1.2408380426896253,1.2502985782447913,1.3637390754762362,1.6643304234242777,0.8308553799565741,1.2363470311910456,1.2489877762210058,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Delta,1.413614195721451,1.7201497088893067,1.808580105767205
41,01,2021-12-20,1.0958978609314194,0.8376811120131592,0.7996347762821268,0.6384058001588087,0.9688909921220364,0.3550737389411005,1.0655073372863828,0.7538751552803058,1.1904075984149105,1.1917020522399446,1.2376208757041447,1.3859661259377467,1.7166813392751676,0.8476857019929014,1.263609865434721,1.2825919806665236,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,1.350711856146951,1.6555141064136931,1.8330715173034744
42,01,2021-12-27,1.4157369584144992,0.834282744881869,0.7962606142778287,0.6207811304047807,1.0482664571198117,0.3600564985578713,0.9548609257903182,0.6235937159503021,1.1255660879608607,1.141739439456983,1.2239546141877091,1.4213979455006809,1.774962268806732,0.8775267551122826,1.3052461341141877,1.3267154261961702,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,1.2595830350729242,1.5767711278100711,1.8192724114647825
43,01,2022-01-03,1.737668952905035,0.8327568953000998,0.7946265856206551,0.6075611791370168,1.1610076670317633,0.369547608288338,0.8608266237140457,0.5228322704241242,1.0626743011549669,1.1028813653045102,1.1787404272003867,1.4646812467708694,1.8097194760944055,0.9049717011132975,1.3258577704211805,1.3543769699101988,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,1.146974247172639,1.4949705055071951,1.768897116673372
44,01,2022-01-10,1.9211520045335724,0.8320137552702238,0.7947934727099819,0.6099058713530147,1.184519267150472,0.4648531429392262,0.7430342424558645,0.46603137880691947,0.98754683335484,1.0656444146601014,1.1124318216865505,1.500149836188043,1.8131551926804246,0.9271281363945221,1.3154536690517202,1.356774603482512,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,1.0310376613898695,1.413614195721451,1.7201497088893067
45,01,2022-01-17,1.933103274541639,0.8312220116901852,0.7948234850324473,0.6111140238642888,1.1954615021724913,0.5794474420289767,0.6844442640009503,0.5127468073222398,0.9290124518490915,1.0383883379877188,1.019671329095919,1.5166275093527022,1.800267964830249,0.9426325968778764,1.2861909483647491,1.350256828853753,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,0.8805643769163892,1.350711856146951,1.6555141064136931
46,01,2022-01-24,1.7943310643746881,0.8307082761566115,0.7935883078974975,0.6054209113023826,1.1982049561109136,0.6410944971983141,0.7021178912346444,0.6422481206619213,0.898139465135679,1.021080435081936,0.9738568915583717,1.5177984585614972,1.7947963450590672,0.9463400392243138,1.2682345599029752,1.3552641850181084,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,0.7362114911200826,1.2595830350729242,1.5767711278100711
47,01,2022-01-31,1.6237054812935536,0.8332015743317746,0.7939016282704889,0.5965951828412742,1.251435759356359,0.6440544466094216,0.6998632359693425,0.6940287327580317,0.8504637702112274,0.9706868907339452,1.0613363463282177,1.5104233992985363,1.788628115808999,0.9271425908630881,1.2689306102136222,1.373558418988147,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,0.6082047833657993,1.146974247172639,1.4949705055071951
48,01,2022-02-07,1.4695325594607038,0.8374438741202089,0.7968033318800215,0.6139159165225735,1.2697403145199937,0.616865407211858,0.7988962964706287,0.810661291482121,0.8801510803582696,0.9924809333273407,1.267480170792706,1.497198044481336,1.7759828498872448,0.896626888538303,1.2709993612274375,1.3791122486220304,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,0.5089640400807643,1.0310376613898695,1.413614195721451
49,01,2022-02-14,1.4164153886708293,0.8371576541247424,0.7960076506344539,0.6110789529919244,1.3016680769481115,0.5836790680464511,0.8446691349339777,0.8608841997997574,0.8810540793787573,0.9826618095555711,1.372658475095445,1.4776001643560193,1.7538495505437368,0.8756778813075672,1.2735718158115987,1.370197607280079,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,0.4536098424927181,0.8805643769163892,1.350711856146951
50,01,2022-02-21,1.3654262858675283,0.836726903370133,0.7954242323182371,0.6089768826783152,1.3041105557363428,0.5325767492432915,0.8970574260807996,0.9207277413904612,0.9007155945852734,0.9874687566734206,1.3775615279191198,1.4570033642980316,1.7439834305068607,0.8682940623140708,1.2853589197492878,1.3542458061480307,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,0.5008988678736561,0.7362114911200826,1.2595830350729242
51,01,2022-02-28,1.1961838418008355,0.8362718489867152,0.7949552281735676,0.6071158604990669,1.303995616691863,0.496698475914558,0.9109255220643064,0.9430666307135032,0.8944134828494027,0.9711461866481373,1.3441297835222659,1.4425982184006594,1.7521990929602664,0.8739350870050788,1.3067437828156718,1.3492744673562,0.1733234621985505,0.2678444725214325,1.2066013668666387,0.007191855905906,0.154,0.6141364860391766,83.4,0.62,0.431,Omicron,0.6308200360821742,0.6082047833657993,1.146974247172639
52,02,2021-03-08,0.5819614573390911,1.4960978131632292,,,0.9752984628344482,2.0128933897079206,0.9815615113105206,0.8742844284036811,1.0134041828050357,1.0059768179197364,0.5493277923690474,0.7525669906468029,0.6502795556601918,0.929112396116516,0.8149880618006946,0.7490412071986063,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,1.078849367166439,1.2664443195828028,1.1944047674144616
53,02,2021-03-15,0.5796591050665034,1.4015254627889708,1.640545158267344,,0.9852843403443505,2.04386262442298,0.965575218352106,0.8179748737218286,1.0107670981801737,1.007689477680672,0.5527998340086457,0.7518051031536916,0.6476976935675683,0.9257307791302765,0.8115494329569652,0.7663893202139976,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,1.0234429715303524,1.223307905125241,1.221571811204233
54,02,2021-03-22,0.5671671098367944,1.3046226123646616,1.5794326931261362,,0.9495187689221194,2.0717199472180408,0.9468065282616679,0.7585214122163919,1.0090378437831102,1.0127101502255178,0.5500966266384181,0.7443801264406948,0.6336695051897486,0.9110114894055554,0.781278801256253,0.7732688045500047,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.9769886334118796,1.1803291236689306,1.258907520278411
55,02,2021-03-29,0.5658692259202427,1.2529302753655092,1.478177366530035,,0.9431023929166251,2.1074571674562357,0.9243586382321696,0.729259636371639,1.007259279123581,1.017615223064885,0.5309460854451747,0.7354634412031391,0.6203754236530676,0.8989098272640716,0.7589154865740001,0.7763350738000453,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.9332749503154892,1.1324064719232714,1.2816302157520487
56,02,2021-04-05,0.5542332065277986,1.2135595472176819,1.3900051503923794,,0.9442506795345571,2.19737633122083,0.8979210115829738,0.7400702102472454,0.9910183515282622,1.0197085926241285,0.5019137485357502,0.7283532561632398,0.6072138992645174,0.8937640177527905,0.7509407010157023,0.7601640208975936,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.8987811787205833,1.078849367166439,1.2664443195828028
57,02,2021-04-12,0.5261000218297414,1.1395079840430635,1.2976233448973837,,0.9487612773879421,2.242406139008877,0.8528709643195127,0.7603885064145685,0.9793389680488641,1.0197905496001711,0.47943096999282475,0.7233425733352086,0.5984248908382745,0.903366796826921,0.7612034936087282,0.735379636226665,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.8598661193246329,1.0234429715303524,1.223307905125241
58,02,2021-04-19,0.48985162932823817,1.0707785361784252,1.2396142088592368,,0.9588081573245564,2.239471405273122,0.8055791617375494,0.7912402915661711,0.9640324895721591,1.0192883045091035,0.47119121628515304,0.7145725866890866,0.5889573232393702,0.9127157428135378,0.7690589133333505,0.7089551768239641,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.8035063549097965,0.9769886334118796,1.1803291236689306
59,02,2021-04-26,0.4564181859615273,1.0353749524505145,1.254363343006329,,0.9630101074074268,2.2394005131995427,0.7941465780554081,0.8725703697447477,0.9505662436398724,1.0222818773140476,0.47713083974120574,0.7019443264958674,0.5858454133420208,0.9183986498510752,0.7684339762348152,0.6949745000462619,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.7445783464192007,0.9332749503154892,1.1324064719232714
60,02,2021-05-03,0.4386245057307665,1.0057303732969838,1.2126175945729567,,0.9642249554676662,2.20619748884819,0.8115154546737247,0.9428675276505032,0.9297101381381891,1.0082419235464923,0.4891054750314056,0.6920140716103806,0.5944928292763288,0.9170947592049744,0.7582052121092564,0.695308964209233,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.7155167197773034,0.8987811787205833,1.078849367166439
61,02,2021-05-10,0.41963197956984033,0.9786467785826187,1.1494589899775716,,0.9189400949247104,2.1778989917923166,0.8381755578740753,1.0334612677157686,0.8941925435001759,0.9997858178633917,0.5065877908991624,0.691295750484083,0.6193386868084113,0.9120089784306686,0.7511200407691893,0.6956205535076536,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.7260320832951547,0.8598661193246329,1.0234429715303524
62,02,2021-05-17,0.38362615947685036,0.9628917762840036,1.1046512842685192,,0.9311515676540876,2.1252745320293203,0.8782658424496023,1.124029798912311,0.859527050930041,0.9899232321208854,0.5267687722188928,0.6987576372708483,0.6482495377086596,0.8934642518165705,0.7553749619397351,0.6974632762364974,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.7459292965734758,0.8035063549097965,0.9769886334118796
63,02,2021-05-24,0.33782535259170043,0.9477233868378373,1.0468498012621672,,0.9378322148298449,2.149104408328599,0.9393373466576604,1.157554374623682,0.8436255390288645,0.9729382215080447,0.5473169035476906,0.7077081803746813,0.6656807051999106,0.8671424695315851,0.7708852687537293,0.7072575285373262,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.7757294919809793,0.7445783464192007,0.9332749503154892
64,02,2021-05-31,0.31260753470533553,0.9429711365976355,1.0096120539697697,,0.9499166462647701,2.220422774974805,0.9949749277683967,1.1829337031793754,0.8559176836720224,0.9518454702331834,0.5619588378254184,0.7143005101641442,0.6665256571428748,0.8407886069236692,0.7814456445537168,0.7302169134653715,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.8545939927235938,0.7155167197773034,0.8987811787205833
65,02,2021-06-07,0.34168274986599034,0.9370986583865284,0.9841299187741148,,0.9648602958285593,2.305547905709358,1.0590205495485292,1.1907401984344848,0.8716058561418569,0.9133321785315688,0.5716354143448131,0.7208598181665304,0.6634207939079648,0.817108363898029,0.7776123197875717,0.7532946585975855,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,0.9225319976141694,0.7260320832951547,0.8598661193246329
66,02,2021-06-14,0.3876285015711069,0.9341200573283627,0.9701469266468464,,0.9958994771477663,2.427036307247324,1.1143199887893045,1.1880598120015047,0.8946313352232863,0.8714338012497191,0.5766617850384359,0.7298742344788699,0.6663921031274144,0.7980640493481583,0.7624465996578323,0.7555358705305774,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.010263001957388,0.7459292965734758,0.8035063549097965
67,02,2021-06-21,0.4224521193599072,0.9315623623061374,0.9626970617704151,,1.0072468856810979,2.456010061954891,1.1391551452437063,1.1859073266774989,0.9456551669810787,0.8524586696878836,0.5801650850556994,0.7424491134348837,0.6765364981044363,0.7733731638322433,0.749836538491141,0.7387515130584926,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Others,1.0973789562801153,0.7757294919809793,0.7445783464192007
68,02,2021-06-28,0.46266583379521836,0.927456402644011,0.9492365516978202,,1.0221577085846298,2.403012646082737,1.1583942306135628,1.1816438386211834,0.9928021712486494,0.8607354626007155,0.5804637102680108,0.7547181528552142,0.6845367706146818,0.7547313865519946,0.7500186549911295,0.7050957254210466,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.12866636367823,0.8545939927235938,0.7155167197773034
69,02,2021-07-05,0.5685014058793267,0.9246952948751865,0.9401187936109844,,1.0327228861907851,2.383347697125893,1.1688896415517518,1.179636627265426,1.052799190535826,0.8751183236004447,0.581914462654212,0.7627493631073204,0.6871108786689971,0.7424437922156767,0.7587237747231733,0.6784568076438138,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.152630571154258,0.9225319976141694,0.7260320832951547
70,02,2021-07-12,0.7031824378024021,0.9315284940685922,0.940123952089786,,1.048209962106282,2.483433804296237,1.1709713890949254,1.1771770692627275,1.1068430564731466,0.8981846734396419,0.5915442665810998,0.7608436727289379,0.6826469345332097,0.7405069617485924,0.7748374416004343,0.6628901448841722,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1596741134094255,1.010263001957388,0.7459292965734758
71,02,2021-07-19,0.819860309282703,0.9408305571525317,0.9480826815694958,,1.0425833638187556,2.760219446849161,1.1746845555129561,1.1499657957217302,1.134102972029202,0.9503145620701521,0.6150906431348304,0.7494226050458348,0.672348759613743,0.7364966675458455,0.7814929454742441,0.6642164100045762,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1558514384706222,1.0973789562801153,0.7757294919809793
72,02,2021-07-26,0.8497081184941714,0.940972884696645,0.9470500021145708,,1.019788758042977,2.8548356538346114,1.1763109438012676,1.148388852800319,1.1562008531154722,0.9990958392381668,0.6508158816870818,0.7312660274626407,0.6605414288556162,0.72152031569321,0.7785881503054166,0.674989992080784,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1529520633666863,1.12866636367823,0.8545939927235938
73,02,2021-08-02,0.802639104686451,0.9368843277756307,0.9453845671309418,,1.0182817949398668,2.981241661232225,1.1904325862634124,1.1544192509335662,1.1776107207452722,1.0663976737087175,0.6927604090440189,0.7127420230262927,0.6515850671555401,0.6967746481337632,0.7545948307508759,0.6958865300384439,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1489911472783632,1.152630571154258,0.9225319976141694
74,02,2021-08-09,0.697128921153291,0.9316154213273606,0.9422306776326259,,1.0237067323951385,2.9812645261725432,1.243496648448432,1.2082671750070901,1.2185497218236536,1.1478615630008748,0.7329482761052037,0.6971239713852411,0.6453300845883415,0.6766442883342754,0.737937568974577,0.7080840222034135,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1480821381082194,1.1596741134094255,1.010263001957388
75,02,2021-08-16,0.5712756073027931,0.9272089227238117,0.9397780769980117,,1.038921798884177,3.037701272085922,1.2699592910886444,1.2944778293912766,1.253222568779682,1.1999569232130276,0.7636289777205304,0.6865541558050524,0.6517202016602663,0.6728927161306327,0.7280851094926359,0.7026657594085125,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1475521461846712,1.1558514384706222,1.0973789562801153
76,02,2021-08-23,0.4775846150860847,0.9212947110842756,0.9366149391786887,,0.9991546072674263,2.9263192728333283,1.313849581748043,1.354622716136327,1.2833004654677205,1.244172938920379,0.7770427725661601,0.6804602546228647,0.6737492108784555,0.6855673446038006,0.728089707478348,0.6872253433512169,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1232712811358254,1.1529520633666863,1.12866636367823
77,02,2021-08-30,0.4397619983917915,0.917628595711457,0.9339860334708069,,1.0291642297625097,2.945374883764905,1.2932052537196188,1.3313428937200298,1.2760654389156145,1.2497428962325179,0.7645177073208284,0.6787700538311507,0.7212326800154609,0.703008649402086,0.7229347716209078,0.6842668064080101,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1250496862855923,1.1489911472783632,1.152630571154258
78,02,2021-09-06,0.479186385037782,0.9140107728482567,0.9295275318540489,,1.035447793588516,2.9196418152891646,1.312064054018459,1.3710897705269132,1.3055943307828244,1.2776418380087446,0.7340085310196606,0.6811834831260098,0.7651769438842159,0.7139314636913398,0.7190234073048182,0.6936145705658987,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.135825317909259,1.1480821381082194,1.1596741134094255
79,02,2021-09-13,0.5534182489641326,0.9140010244520936,0.9244388223837565,,1.0434464778354333,2.977177113340395,1.355437143943474,1.4057301717865827,1.329767563613831,1.308619108434498,0.7010294920363355,0.6853779838463305,0.7965483737885768,0.707972206076526,0.7164328704083193,0.6949205531541282,0.1251980397651545,0.0370558202161179,2.88951901523488,0.0111421717050899,0.107,0.4585782967554968,88.4,0.53,0.328,Delta,1.1961591689026438,1.1475521461846712,1.1558514384706222
