,FIPS,Week,Relative_hospitalization_rate,Relative_university_lag2,Relative_full_service_restaurant_lag2,Relative_hotel_lag2,Relative_grocery_store_lag2,Relative_limited_service_restaurant_lag2,Relative_elementary_school_lag2,Relative_other_general_store_lag2,Relative_gas_station_lag2,Relative_gym_lag2,Relative_cafes_snack_bar_lag2,Relative_religious_organization_lag2,Relative_parks_lag2,Relative_hardware_store_lag2,Relative_department_store_lag2,Relative_child_day_care_lag2,Relative_office_of_physician_lag2,Relative_pharmacies_lag2,Relative_sporting_goods_store_lag2,Relative_automotive_store_lag2,Relative_used_merchandise_store_lag2,Relative_convenience_store_lag2,Relative_Government_Response_Index_lag2,Relative_Weekly_testing_lag2,Relative_Past_12_week_infections_lag4,Relative_Past_16_week_infections_lag4,Relative_Past_20_week_infections_lag4,Relative_Past_24_week_infections_lag4,Relative_partial_vaccination_rate_lag2,Relative_completed_primary_series_rate_lag2,Relative_booster_vaccination_rate_lag2,Proportion_over_65,Black_proportion,Medicaid_spending,Health_care_spending,Poverty_rate,Social_vulnerability_index,HAQI,Republican_voters,Adults_at_high_risk,Dominant_variant
838,23,2021-06-28,0.5565493951405238,1.4188406323308824,0.8311513624666104,0.8196855350230421,1.0219284661139083,0.6406741868360516,1.5206467172456184,0.987481893851305,1.1396746933424977,0.8059523849024088,1.3943750714249628,0.4984036590901025,0.6034339133259315,1.2212222590375024,0.887148501822387,0.9325366485492343,1.1315868709479604,0.9641286684074929,0.8113922110118144,0.8716781466572562,1.0110667730945018,0.9689740802464102,0.9013922254534217,1.151572844286953,1.3223427564605252,1.117909764741995,0.9589687132171564,0.8381002772333488,1.2742317491574908,1.3505349731794096,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Others
839,23,2021-07-05,0.6175303309056085,1.297428632972516,0.8542698093835881,0.8113546870668876,1.0079257307631215,0.6419463073812425,1.3650156660274426,0.9966722106566278,1.1570866040614904,0.8086601838355963,1.4241392182016601,0.49404543603959117,0.6033188308285184,1.219328188785073,0.8811630436602386,0.9337161957041163,1.106179455986264,0.9155819342535694,0.8329614376277419,0.8762759129118174,1.003385404948576,0.9882062801111186,0.9103606482201415,1.107245910966724,1.3575960706372983,1.1693627988659046,0.9848754563243332,0.863106576640521,1.2686410282254736,1.3470308185272382,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
840,23,2021-07-12,0.7365696538377716,1.1578012556954773,0.8731461729946411,0.8256903508450917,1.0040590008887778,0.6425709583480412,1.1342638587487373,0.9913242572304406,1.1433283457107775,0.8022693219194826,1.4071714203487053,0.49213756722480595,0.5852178759522212,1.2069026864362689,0.8734277786136866,0.9505423378900111,1.0993947888613687,0.9360760598825696,0.8573239005319061,0.8401602777504306,1.0006487162996909,0.9962692509662104,0.9240425023258761,0.8941361623400892,1.4010665926207158,1.2152419154753602,1.016070226963461,0.8824196895037938,1.2608112764137056,1.3357157020528023,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
841,23,2021-07-19,0.8807652423709775,1.0624393732576534,0.8847499073202381,0.8500272451850096,1.008053734741502,0.6520651791577896,1.0207934022722145,0.9834865341365058,1.1372067445936365,0.7993481287861943,1.3949841446894213,0.5045896295603318,0.579565792715888,1.2024351191613656,0.8631557456653002,1.0425541405592704,1.0665744174239251,0.977484998019777,0.8682219070764718,0.8313310177195262,1.0245304049126516,1.0049114190702129,0.9286297349087899,1.3025104092551525,1.4463620503960615,1.2475939944605092,1.0541323502827915,0.9185368089302923,1.255303250797818,1.3314100355306868,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
842,23,2021-07-26,1.042361651749874,1.0106854842143638,0.8862876703230174,0.8652556405132946,1.0123291672909343,0.6567436113593417,1.100477282306664,0.9796050309138469,1.1335046699758444,0.7943099862766037,1.3657076357312674,0.5141735299037422,0.573512281929393,1.1860080441877585,0.8630455070367045,1.1251136140109927,1.0407111483114428,1.0190331749895563,0.8668566831747417,0.8396427807273931,1.0380658914425946,1.0030836963690017,0.9350585909036325,0.9360814500587985,1.4539986214395249,1.2663676775937491,1.0905045052495255,0.9480064410200211,1.250808522186501,1.325237083915072,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
843,23,2021-08-02,1.130135527842455,1.0043413439929563,0.8844276360006196,0.8660845519559605,1.0141432397755017,0.6567157733126707,1.1065293006301256,0.973905674235795,1.1251757542046505,0.7902923966586983,1.3255156154198453,0.5113718285132146,0.5692053304500444,1.173854709900928,0.8664856469085154,1.1408063991515875,1.0022145288272049,1.059296905403958,0.8600594519665548,0.8581149205281065,1.0356250146089925,0.980135533508839,0.9763128299101456,0.7336327478091659,1.3865145934286918,1.2722061241256533,1.1207984672547906,0.9610552756044073,1.2455476135829773,1.3190363937431229,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
844,23,2021-08-09,1.1387117942235248,1.019770503286341,0.8774264269855025,0.8624857972708793,1.0152677869306113,0.6534810127868698,1.0425812013674154,0.9701692347472296,1.1346429446472155,0.8024146905485604,1.312760120114697,0.5051725414484795,0.5742785581786495,1.1744789188500082,0.8626905009121933,1.0996776747775883,1.0349405824803848,1.0776518569660842,0.8517575426931215,0.887175601804183,1.0074861609285497,0.9770376097672328,0.981311090593994,0.6652856840178722,1.2261919920687556,1.2657499688128016,1.135142933559717,0.9726375251773461,1.2385016298436846,1.313991076936811,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
845,23,2021-08-16,1.0586677362109722,1.0326426010314385,0.872947860224798,0.8682263994444105,1.015110777508537,0.6484420541124799,0.8592598543039456,0.9562579508642932,1.1397864188193256,0.8189109153119988,1.3195701344939255,0.5001665931902128,0.5983802853701993,1.19588038366936,0.8573288439541249,1.0222160467701764,1.05495052553703,1.0858782989814164,0.8447592471095305,0.9004689582653911,1.000381228767573,0.9761563935485447,0.984022829892891,0.6935477942934705,1.0520809772836648,1.2340213843133487,1.1241003888301517,0.9822507445187832,1.2302607732015554,1.3141796561038972,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
846,23,2021-08-23,1.0086403451379942,1.0045838926726802,0.8737535586958609,0.8925806468878027,1.0205161658299942,0.6533206769700369,0.6133393038346474,0.9423764581194457,1.1706349994389809,0.8299254043337175,1.342284523863089,0.49504437690390357,0.6367939160173471,1.2100760050699542,0.8655017017152534,0.9081437365865285,1.056803722502179,1.1158270958276106,0.8559045513289057,0.9075081026735626,1.0000669680221013,1.0006843339402351,0.9803088632240364,0.8589522666555385,0.8048855025782985,1.128801020647335,1.0773835014781439,0.9723800747468343,1.221740968804037,1.3107259439811467,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
847,23,2021-08-30,1.02449313671842,0.8985873055262328,0.8816707126065249,0.9326548012089142,1.028036281767837,0.6569285495938364,0.474282111876966,0.9391834233533635,1.2051085865546634,0.8321526215563949,1.3606069959391551,0.4839488484706412,0.6711812782798833,1.2156502318779503,0.9000474552477026,0.7924571769214422,1.0305873420083358,1.1231225916116132,0.8880986452548606,0.9120542077192161,1.024931498807144,1.0226296387079468,0.9644288500363872,0.6773752783687462,0.574524442831759,0.947194832481972,1.0007928215380186,0.9414621595573452,1.2150733491147099,1.304685003017766,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
848,23,2021-09-06,1.105673472413102,0.8002811618978155,0.8922859367529142,0.9794571252944555,1.0377166852147877,0.6668588127807936,0.4525274440770327,0.9600044662471221,1.2227715323415052,0.8433645343503987,1.3791929367443054,0.47359113931458613,0.6681520857023047,1.208255342688466,0.9668827725785847,0.7475494038407934,1.0272907642985725,1.2303366078437006,0.920545459080713,0.8887901518290438,1.0461224142737986,1.0454663873890737,0.9745167192596326,0.8564684508510206,0.43351279784136815,0.756951901667527,0.9201054534512746,0.8970584747447894,1.2099395871075258,1.2965042573765724,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
849,23,2021-09-13,1.147327706516859,0.87277965027613,0.8990005620178123,1.0095004282469398,1.0373820232469313,0.6688542809472008,0.5678666454118028,0.9892090480924723,1.210294483340589,0.8837874404844731,1.3688837046128186,0.4757811189545854,0.660525346181897,1.2066172718754737,1.0361681150541486,0.8661419883991879,1.0169424142681922,1.2629854925837223,0.9637831023996618,0.8922043407750924,1.0696248365816874,1.0429846944772818,0.976925251734412,0.6458840686175206,0.36164632375856814,0.6141942144208281,0.8308630908288706,0.837242307361957,1.2072233594136552,1.2888325577041868,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
850,23,2021-09-20,1.1228408067002462,1.0576757986822698,0.898380668512203,1.0038868766213827,1.020745771365197,0.6591720063588462,0.7469565973340787,0.9890648705740122,1.1670272745136834,0.9124348409901333,1.3335211150290858,0.4893053112248151,0.6379189434434539,1.2092984432101903,1.0216406308098285,1.0262085044183158,1.0170482880550709,1.1946314853407982,0.9806515510483595,0.8696666811895769,1.0696048390352306,1.007320348214485,0.9708132287225274,0.7594997396684663,0.33344578080904025,0.5009486848697549,0.7354851465602691,0.7780595315300474,1.2033563903156559,1.281618471550287,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
851,23,2021-09-27,1.0819701445190006,1.3098063381393437,0.8882266686988092,0.9649557897976442,0.9923207107909314,0.6414545061613476,0.904268841432804,0.9639984020933261,1.1385368758868015,0.918358984021162,1.274211654325664,0.5028851521085796,0.6259985324259449,1.2212505127430309,0.9528994792462574,1.1622581986349951,1.0262855083566154,0.981957926673258,0.9805898242364733,0.8829581636107495,1.0479359302903797,0.9633446211678975,0.9887085138930815,0.3176866893336016,0.34837212815495566,0.44508939640625594,0.6516005077434789,0.73691774943513,1.2010773445269016,1.2772538514710998,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
852,23,2021-10-04,1.0129603873272641,1.5025967195612324,0.8721241991989706,0.9261531450095303,0.9690027314278388,0.625601254727109,0.976070381667125,0.9351630127576356,1.1282469241967215,0.9147386444910307,1.2237518291171625,0.4974060758693737,0.6130747577973827,1.2241824319194823,0.8761465191699602,1.1613437325419076,1.0388132493992854,0.8957721258297371,0.9504191975117446,0.8670990334361626,1.035735912046359,0.9382183620734756,0.9886627131643462,1.8944625302720552,0.37488601473197125,0.4246398705313719,0.588074640958931,0.7130791617651205,1.1997091047750117,1.2743848889964757,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
853,23,2021-10-11,0.9155471982009358,1.6185789800180737,0.854067977089287,0.9115102143801679,0.9613031422173722,0.621428067377015,0.9692337183350619,0.9347003023927178,1.1270734926541697,0.920923014119057,1.1815876947542234,0.4770521907418277,0.6073503283685914,1.2341039792436026,0.8698741604946384,1.1382923888231222,1.0445891733081945,0.9197994181531733,0.9369440351900716,0.8588751451857599,1.0375516835145286,0.9428343462660495,0.9803154278676063,0.8822943500864167,0.41453001516588317,0.4383996014763513,0.5622696219647366,0.6991898484609279,1.1994353087564968,1.2724499102957534,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
854,23,2021-10-18,0.7904541985113055,1.6625134999021656,0.8394189928285372,0.9141063155685174,0.9645791382318977,0.6285319108812232,0.9756671182365618,0.9338148634410033,1.1392084376500369,0.9224521277968262,1.1751863757652494,0.4566474617340837,0.6046355072600494,1.2328470490160088,0.8730194702128801,1.1422169737841568,1.026145326622063,0.948119904875759,0.932562604189147,0.8510230322673008,1.0264880845995439,0.9644861811019383,0.9811721284937381,1.1130635482206357,0.4560401022448829,0.46532404845194164,0.5487968328282926,0.6868912401872959,1.196511327647054,1.2668618445221018,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
855,23,2021-10-25,0.7373512314287866,1.6609073227818052,0.8293822898212397,0.9182575104506262,0.9709144777910175,0.6381893974818182,0.9556789527143381,0.9447087130623134,1.153646295151085,0.9003015147126088,1.185119658883888,0.4605285139045251,0.6022726004578814,1.2414645900933894,0.8841391096895648,1.1078952229154178,1.0255219541117095,0.908079108603763,0.9302258229843772,0.8556343785670367,1.012680051929591,0.9877811261376144,0.9784406060714991,1.059300308034672,0.5111727544509741,0.5093209592717991,0.5587761804730974,0.6797443227699302,1.1947938013433992,1.2640582680815755,,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
856,23,2021-11-01,0.7569966603810544,1.6592293245957692,0.8212587544671873,0.9138500300736757,0.9725571789646925,0.6388455618930017,0.9753044969670313,0.9494477376713725,1.1532343561618341,0.8936973841001028,1.179143149221844,0.4758957003332706,0.6029769997059801,1.2457576789516307,0.8830416923973115,1.0854445794069454,1.023777434592867,0.8631513275345651,0.9191865186823658,0.867471091357419,0.9909476950449234,0.9842197838909977,0.9802691840599398,1.092786244901639,0.5633626949148076,0.5527538680103371,0.5775009426574151,0.6741825391620616,1.193781351393178,1.2630836486588495,1.2508992990383259,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
857,23,2021-11-08,0.7992074811735124,1.6447547028978542,0.8165476649680261,0.9104193265860382,0.9711178281628083,0.6325872894527228,0.9770458434901738,0.9578010467555054,1.1495885497184906,0.8978391658696463,1.160562379559855,0.48061126266831916,0.5978463707655832,1.2572432128993052,0.8964246410124557,1.020152492880065,1.0306140409810831,0.8667121340631011,0.9291671664536414,0.8989890956185738,0.9705360330199042,0.9724982955440994,0.9805334606480438,1.2520548428749536,0.5926793359058016,0.5751703034725381,0.5864905313795957,0.6645164180019316,1.195591659814067,1.2627693129053357,1.2964741138547706,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
858,23,2021-11-15,0.8275295559491992,1.6830495761581523,0.814651796962687,0.910242784436999,0.9641823237028125,0.6292298260702266,1.0108972162464955,0.9565043337506547,1.144892786475394,0.9203510710969791,1.1413971072653495,0.4798032391054979,0.5937568050364689,1.2645748422518936,0.9184282266010217,1.0320114575196855,1.0519800253854095,0.8452839969468624,0.9270544540267162,0.9102250636047241,0.9765244488931791,0.9618817058041732,0.9800434188309078,0.9382749553839526,0.6373676949249488,0.6073989004405026,0.6096784910042521,0.6642973250441863,1.201077031353132,1.2617093812965263,1.3804831373606796,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
859,23,2021-11-22,0.8456397238568569,1.6970089819101521,0.8207807896904792,0.9204603780930297,0.9587407747459736,0.6318514678575402,0.95353780664091,0.9617763158030533,1.1606584478412048,0.90532180331522,1.1323710859037581,0.47147155340068153,0.584625830392602,1.2770985054233694,0.9486508074877367,0.9994142063241814,1.0386085535694118,0.8354097989368812,0.9352390519500232,0.9196584472613504,0.9840997388117113,0.968960842404909,0.9280561217359662,0.9065606350550014,0.6892885349539329,0.6403790928419557,0.6351452861614005,0.668307303356508,1.2030457613919183,1.2604136573312246,1.452576815155032,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
860,23,2021-11-29,0.8611734611357462,1.6981588489631854,0.825114186134933,0.9319342260874272,0.9573325887205791,0.6317865515006351,0.9123810462104703,0.9679603996856834,1.15539336914144,0.8950319812968013,1.1125642431137872,0.4773705887546053,0.5832733106486514,1.2707989941311364,0.9622987733631517,0.9893047998046772,1.0342585386741145,0.8108798952932065,0.9386599332705332,0.901682325396457,1.0072666147654834,0.9851538890074051,0.9694342595555652,1.388846905595875,0.7442862148184602,0.6715058077520502,0.6591463237180576,0.6751021905170442,1.2063354770249854,1.2604659543894066,1.5144165611600944,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
861,23,2021-12-06,0.8735408663990558,1.6553685607924635,0.8266578436864461,0.9321212346477745,0.9452626553761697,0.6170323656261187,0.8868283488550509,0.953226882720459,1.1170944456323675,0.8642716263902359,1.1005484331678466,0.4739472497572753,0.569198768808789,1.2380140891142721,0.9393161355533611,0.9534537079244003,1.0080447586006769,0.7756085664764433,0.9285153601317896,0.864194972365667,0.9761283183333531,0.9492398305127006,0.9436336350542993,1.5385485440632485,0.8168505226852182,0.7109716206897447,0.691299552834506,0.6973665965866411,1.2133988646286045,1.261735419415682,1.5471834236872695,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
862,23,2021-12-13,0.8765658498441582,1.6231389477010292,0.812378834513628,0.9138253624841689,0.9255851098853667,0.5897356252963495,0.8961586201158794,0.9205545961142129,1.0652149824618942,0.8435144263616273,1.071155985670814,0.4692389541032897,0.5537641722359176,1.1818736980564655,0.9017353885248139,0.9182964536716438,0.9880247834819823,0.7386503715969737,0.8971274042802346,0.8177881448342648,0.9384048209302027,0.9239055489098027,0.9532497574089024,1.3840485850925852,0.8958255857592283,0.7537229294255033,0.7216430673054811,0.7207158373309068,1.211695752622379,1.2600657177976846,1.5671304105519264,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
863,23,2021-12-20,0.8594918451583291,1.603292049352082,0.7857119044538905,0.8823410968433075,0.893437395831797,0.5645650375176892,0.8963742593113195,0.8795620808387233,1.0257608221973555,0.8051437991772468,1.0361512022800397,0.4573390061936386,0.537731456523962,1.1456255248630698,0.8711803248513806,0.8941545971667926,0.9610647924970741,0.6758690126201421,0.8527793515547353,0.7676923348544651,0.8887991174404779,0.9119001397458247,0.9536171474246646,1.3602828825921165,0.9744200442711937,0.8039614504864196,0.7530979827860109,0.746110100171644,1.2040100681142616,1.2548992798482068,1.5586096925587456,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Delta
864,23,2021-12-27,0.7651211554566378,1.6034805149354887,0.7546194025887007,0.8531294260076974,0.8667587978692818,0.5561234241721968,0.8910232135770434,0.875213092274265,1.0281125193246472,0.7935892972628429,1.00821110722084,0.4383236428920015,0.5270490089059912,1.143061316595378,0.8635372994352675,0.8547958023819829,0.9432540624129865,0.6696099181620914,0.8469099978959982,0.7794019844324328,0.8827245975323418,0.9220264339310679,0.9588321711326636,0.6829568711775046,1.0214138328499165,0.8423958910178836,0.771161907824733,0.7583407733431172,1.2009635615527896,1.254945053101349,1.5665726898823435,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
865,23,2022-01-03,0.6225054271838101,1.626772192067722,0.7311629303873749,0.8268142126862581,0.8515191230993346,0.5619221192702529,0.9485787505381355,0.8798167818394412,1.0408422267468869,0.7882223629350509,1.0085066409422416,0.4308112902696516,0.5281975543331608,1.1589917712469315,0.8550559590258168,0.8658255613534666,0.9321166661628496,0.6667778181493843,0.8404718083207424,0.7882486862610855,0.8626378906397609,0.9338384324271201,0.9451330793903764,1.7864139768572405,1.1025091298164518,0.9160053240844951,0.8140667562764982,0.79403657051419,1.2076852925581316,1.2592108144373158,1.5836239340674818,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
866,23,2022-01-10,0.5142723987512134,1.6492032065334332,0.729401975388109,0.8076023167453701,0.8507596905126923,0.5794500215841999,1.0222573685623626,0.8908503595062934,1.0534468728768709,0.8015429631070573,1.0391394873988853,0.4272267582231461,0.5312902228453185,1.1547061148742834,0.8556724867037845,0.9073562032561265,0.9454353588604699,0.7228189653250209,0.8405117617933726,0.8263151382549672,0.852193257815749,0.939445888553316,0.9276080824346759,1.2995067094321566,1.2017644165336097,1.0154578859678915,0.877870130699343,0.8448828902265588,1.2136401216488932,1.2629828028475956,1.5858826394707246,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
867,23,2022-01-17,0.5192772337524557,1.6452013101706726,0.7391578097423802,0.7892672950322286,0.8511801247223535,0.5823245916165954,1.1577673172613099,0.8813041811635117,1.0646482196617253,0.8026834208654351,1.0672134350466957,0.43281002879293234,0.5363352741275449,1.1511559349346099,0.8381364685686117,0.9877381657345018,0.9558680147133305,0.73089401792105,0.8339852015964971,0.8201715685723575,0.8391154688203164,0.9525171595317552,0.9187046760815646,0.8963427071451319,1.2347565670709966,1.0829074627859696,0.925433511008012,0.8750501608123125,1.2119746061880237,1.2623230511885344,1.5856450151656383,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
868,23,2022-01-24,0.6454535308159187,1.4247913679038307,0.7547052890348258,0.7941301764896304,0.8542718385597782,0.573811169480512,1.0153165836645328,0.8661551875670205,1.0786176365343048,0.7825524742519684,1.0698183573181073,0.42700849361783094,0.529821932598371,1.1480200806502636,0.8128284714435791,0.9533637275213606,0.9691486398375969,0.7098168736882308,0.8431433253800552,0.8192629344120419,0.8420476691034037,0.9659251999088404,0.9201444673468158,0.9370452257729277,1.135583352462702,1.0598999386322427,0.9191657154133456,0.856958309518988,1.2112832098934538,1.259659794778706,1.5720558991974345,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
869,23,2022-01-31,0.8925632817440855,1.2277903085020763,0.7588483260926512,0.8164232576709766,0.8619848915590622,0.5563869990893192,0.9739628636225233,0.8542159698352622,1.0978717195106766,0.7700037338597802,1.0326315349518125,0.434831469305143,0.5243215716450178,1.1543609738114828,0.7835708594769812,0.9483276535333983,0.9568795410431101,0.6537713606060246,0.8392299599608215,0.8110999164598234,0.8448557320972516,0.9796941215890058,0.9200629270930633,1.0901637709211387,0.9352848645115923,0.9329186233493985,0.8472436522086642,0.7854634459277834,1.2088922228556833,1.2540883675657444,1.5508205649761029,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
870,23,2022-02-07,1.2133714395206265,1.1989299583046447,0.7539025347332948,0.8420080313778915,0.8757919863164685,0.5514889810995616,0.9451798415918554,0.8658582077253282,1.1357533728964195,0.7874685549417997,0.9997086493965361,0.44697005601697953,0.5194095341234011,1.1820807787938192,0.790995320803812,0.9848913571055958,0.9550816875702347,0.5913702448138439,0.8427340916969378,0.8381171787690297,0.8548404178964054,0.9933684055558861,0.8957887728940324,1.1433100292177978,0.7632754203700178,0.801216361221229,0.7686566119413167,0.7157304718594097,1.2051418849530837,1.2498520714350343,1.5434484342151948,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
871,23,2022-02-14,1.4512875787603683,1.308961835542859,0.7421438258915549,0.8459109866676687,0.8879391048243098,0.5485537412126961,0.9574462217182752,0.855211281295786,1.1509629409380737,0.8128857376173967,0.9718385848233021,0.452097101241697,0.5163626503608696,1.163150369346244,0.7862593970750212,1.0538221258549147,0.9765707441373266,0.5539480140827604,0.8193561522559338,0.8473684413659529,0.8342425779641491,1.0012817249647015,0.9255016528466957,1.2187177849124458,0.647045177059027,0.6947706778925681,0.6999281987087703,0.6609402410350825,1.2036825150923518,1.2467853914046014,1.528486956958772,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
872,23,2022-02-21,1.3611442372828868,1.3986004072800542,0.7369040910411584,0.8428210108129472,0.8964962221302234,0.550800984629878,0.9439606081969428,0.8584256469881331,1.1555002634910247,0.8293668149421224,0.9552599172766721,0.4401312626603283,0.5160481658421662,1.1596623746948385,0.8012750223474558,1.0478985557605214,0.9791473675745103,0.5496458834756615,0.834713181543334,0.8264395873300034,0.8321016045276955,0.9993376742190097,0.8650646080313016,0.45306498729406147,0.589951656488075,0.6373665458478663,0.6635433681356279,0.6361146488987667,1.201694685080064,1.2442247587953394,1.5162952700260592,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
873,23,2022-02-28,0.974138865455239,1.4636326889797822,0.739958010245319,0.8519603692445906,0.8966168742516132,0.5593474351795076,0.9345152432020615,0.8646136690745359,1.1331141979695958,0.8410918904558861,0.9518873316885829,0.4276484778192424,0.5106992909467776,1.1487822541977446,0.8249942248110103,1.0393867763536129,0.9830813686225787,0.6049248046274025,0.8430689017476516,0.8034378734802713,0.8411405836792565,0.9883343953993963,0.853957164078788,0.8705742218629614,0.577645490255544,0.6300676459298844,0.6606629936785989,0.643271855647059,1.2002262485744444,1.2424982973744967,1.5098267628145043,0.212217269299783,0.0168805218224506,2188.0627728364275,0.0094360115815064,0.106,0.2931220680964014,90.4,0.44,0.425,Omicron
874,24,2021-04-19,1.7466023668859518,0.7278603088914344,0.8804774222697386,0.7856771756564467,1.157891844823809,0.8993215330773916,0.5415955062946123,0.6663815534133424,0.5938378952797345,0.8369940063388549,0.9411838192049966,0.9746963139034985,1.0998616355306872,0.7838607448227467,0.9088054265635659,0.5916140586724914,0.9201957387373096,1.0091398261763318,0.5554360384981972,0.784446521987093,0.7070674938653005,1.4849665049339296,1.0630544122332268,1.154909829120271,0.7679451749725018,0.7400859817604389,0.686182376497105,0.6519748477659463,1.0558204700224338,1.0284720705078523,,0.1586911646001773,0.3107417197072951,1953.1535547696867,0.0084903600587526,0.091,0.387208108897593,88.9,0.32,0.371,Pre-Delta
875,24,2021-04-26,1.5914344164408183,0.7563170929548849,0.8933456715430504,0.8184859731083828,1.154378896989286,0.9044939366601665,0.5474687737482579,0.670697724783441,0.5944856740299815,0.8434058139606281,0.9502919150805251,0.9670243496180159,1.0968892843977698,0.7981361652264098,0.9158964183162784,0.5793569140555622,0.9143330815282793,0.9982672593673001,0.5710000953862546,0.7917800865058879,0.7014269772159188,1.4594797915189937,1.0931938965040782,1.2596363465043254,0.7963622080607137,0.7590222507764711,0.7115124946459038,0.664847565075854,1.0709739025312064,1.049788476669143,,0.1586911646001773,0.3107417197072951,1953.1535547696867,0.0084903600587526,0.091,0.387208108897593,88.9,0.32,0.371,Pre-Delta
