"","var","est","se","model","Var"
"155",1.17874042720039,0.0544328555532607,0.0112516139416959,"mod_omicron","RUV_lag2"
"156",1.25094616966761,0.060048935397353,0.0123568654444602,"mod_omicron","RUV_lag2"
"157",1.31925504324025,0.063168713447274,0.0132148240293486,"mod_omicron","RUV_lag2"
"158",1.39733153459417,0.0639229000762861,0.0142287359801492,"mod_omicron","RUV_lag2"
"159",1.46133759957118,0.0622864196797052,0.0150934998682952,"mod_omicron","RUV_lag2"
"160",1.49260036168986,0.0606568746566116,0.0156492451275348,"mod_omicron","RUV_lag2"
"161",1.57682598660027,0.0530125719879116,0.0180167147764165,"mod_omicron","RUV_lag2"
"162",1.6674462825518,0.0437499848073593,0.0208038066227908,"mod_omicron","RUV_lag2"
"163",1.89226481277325,0.00791295700226659,0.0318355464575508,"mod_omicron","RUV_lag2"
"164",2.34086999154199,-0.0643642640095325,0.0538058665628259,"mod_omicron","RUV_lag2"
"165",0.502431519731938,-0.0582611183569487,0.022774101887421,"mod_omicron","ROPV_lag2"
"166",0.555199065483987,-0.0532504520790607,0.0208692189206968,"mod_omicron","ROPV_lag2"
"167",0.574235264034343,-0.0515117469935957,0.0202045283593833,"mod_omicron","ROPV_lag2"
"168",0.606909774856351,-0.0487369842225517,0.0191285514113492,"mod_omicron","ROPV_lag2"
"169",0.639935482620524,-0.0455011009228374,0.0178737138447497,"mod_omicron","ROPV_lag2"
"170",0.664404840344485,-0.0423386350987005,0.0166514289663832,"mod_omicron","ROPV_lag2"
"171",0.678379568297061,-0.0404311397582267,0.0159090765028307,"mod_omicron","ROPV_lag2"
"172",0.687448852669643,-0.0391542648526516,0.0154094880476658,"mod_omicron","ROPV_lag2"
"173",0.700837959169981,-0.037539252262531,0.0147793302470627,"mod_omicron","ROPV_lag2"
"174",0.74169484213908,-0.03396452912345,0.0133906482195264,"mod_omicron","ROPV_lag2"
"175",0.762757014007836,-0.0324361284826976,0.0127932989069967,"mod_omicron","ROPV_lag2"
"176",0.801767656285308,-0.0277638133932421,0.0109828579250014,"mod_omicron","ROPV_lag2"
"177",0.826246108454921,-0.0247805867856851,0.0098355132241335,"mod_omicron","ROPV_lag2"
"178",0.866134727447118,-0.019920230404972,0.00792805793732636,"mod_omicron","ROPV_lag2"
"179",0.914817629686468,-0.0133723290595987,0.00536103883980753,"mod_omicron","ROPV_lag2"
"180",0.927369005430894,-0.0117815388135408,0.00474115120890939,"mod_omicron","ROPV_lag2"
"181",0.953501235883193,-0.00877129821234195,0.00355765360259055,"mod_omicron","ROPV_lag2"
"182",0.962857743808089,-0.0076084320617248,0.00309812748363303,"mod_omicron","ROPV_lag2"
"183",0.974875638868788,-0.00596054838241104,0.00244879529570737,"mod_omicron","ROPV_lag2"
"184",0.9816942274004,-0.00508554090663856,0.00210495949311657,"mod_omicron","ROPV_lag2"
"185",0.991425234043711,-0.00371238195746641,0.00156404857008326,"mod_omicron","ROPV_lag2"
"186",0.997896602076716,-0.00285053368574359,0.00122769813493641,"mod_omicron","ROPV_lag2"
"187",1.01549337760626,-0.000286946189643741,0.000280233937801365,"mod_omicron","ROPV_lag2"
"188",1.02358868944744,0.00088314684437097,0.000326420234613557,"mod_omicron","ROPV_lag2"
"189",1.03864223241747,0.00347387488056557,0.00129307662778968,"mod_omicron","ROPV_lag2"
"190",1.05295034619853,0.00576145656288981,0.00219689369197099,"mod_omicron","ROPV_lag2"
"191",1.06279432955235,0.00732101745629745,0.00281866234039833,"mod_omicron","ROPV_lag2"
"192",1.09378011599851,0.0119225066677101,0.00463676013952014,"mod_omicron","ROPV_lag2"
"193",1.14542310546712,0.0189605968011695,0.00740341915247804,"mod_omicron","ROPV_lag2"
"194",1.1699748367772,0.0232418629946427,0.00910264065100974,"mod_omicron","ROPV_lag2"
"195",1.18502259142707,0.0257551730388319,0.0101038766516814,"mod_omicron","ROPV_lag2"
"196",1.21209167807554,0.0298300471799086,0.0117362661124788,"mod_omicron","ROPV_lag2"
"197",1.24877233499481,0.0345636603168782,0.0136382382340429,"mod_omicron","ROPV_lag2"
"198",1.2759823060018,0.0387667603008457,0.0153273213965906,"mod_omicron","ROPV_lag2"
"199",1.30728682334361,0.044154498349037,0.017481749786215,"mod_omicron","ROPV_lag2"
"200",1.35025682885375,0.0516604633045944,0.0204647394848333,"mod_omicron","ROPV_lag2"
"201",1.36551892985999,0.0545031146973826,0.0215936418141565,"mod_omicron","ROPV_lag2"
"202",1.39592271027626,0.0599063529651289,0.0237405244604738,"mod_omicron","ROPV_lag2"
"203",1.42503413841404,0.0653155868721563,0.0259022223607913,"mod_omicron","ROPV_lag2"
"204",1.47385217474433,0.074220396182528,0.0295057308973346,"mod_omicron","ROPV_lag2"
