"","model","smooth","type","by","est","se","Relative_completed_primary_series_rate_lag2","Relative_full_service_restaurant_lag2","Relative_Government_Response_Index_lag2","Relative_gym_lag2","Relative_office_of_physician_lag2","Relative_Past_12_week_infections_lag4","Relative_university_lag2","Relative_Weekly_testing_lag2"
"1330","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0188233152950038,0.00659900430307216,NA,NA,NA,NA,NA,NA,0.965457559723892,NA
"1331","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0201796428348712,0.00678121583459572,NA,NA,NA,NA,NA,NA,0.987328268692511,NA
"1332","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0213876699102211,0.00697592178603994,NA,NA,NA,NA,NA,NA,1.00919897766113,NA
"1333","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0224434507277121,0.00717771062244973,NA,NA,NA,NA,NA,NA,1.03106968662975,NA
"1334","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0233436472591861,0.00738205896051068,NA,NA,NA,NA,NA,NA,1.05294039559837,NA
"1335","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0240855501228124,0.00758529746349775,NA,NA,NA,NA,NA,NA,1.07481110456699,NA
"1336","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0246669986343551,0.00778453553642889,NA,NA,NA,NA,NA,NA,1.09668181353561,NA
"1337","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0250863713264724,0.00797758542506023,NA,NA,NA,NA,NA,NA,1.11855252250423,NA
"1338","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0253425067887806,0.00816287818222022,NA,NA,NA,NA,NA,NA,1.14042323147285,NA
"1339","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0254346697995492,0.00833939256274861,NA,NA,NA,NA,NA,NA,1.16229394044147,NA
"1340","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0253625059819628,0.00850659149340168,NA,NA,NA,NA,NA,NA,1.18416464941009,NA
"1341","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0251259870131565,0.00866436667143203,NA,NA,NA,NA,NA,NA,1.20603535837871,NA
"1342","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0247253620736577,0.00881299276193682,NA,NA,NA,NA,NA,NA,1.22790606734733,NA
"1343","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.024161147719572,0.00895309405484651,NA,NA,NA,NA,NA,NA,1.24977677631595,NA
"1344","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0234341157244132,0.00908561630566864,NA,NA,NA,NA,NA,NA,1.27164748528456,NA
"1345","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0225452728691346,0.00921180132130082,NA,NA,NA,NA,NA,NA,1.29351819425318,NA
"1346","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0214958161432589,0.00933316094275891,NA,NA,NA,NA,NA,NA,1.3153889032218,NA
"1347","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0202871565142619,0.00945145998721504,NA,NA,NA,NA,NA,NA,1.33725961219042,NA
"1348","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0189209757226417,0.00956870058095889,NA,NA,NA,NA,NA,NA,1.35913032115904,NA
"1349","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0173991744150956,0.00968709076336605,NA,NA,NA,NA,NA,NA,1.38100103012766,NA
"1350","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0157238522018769,0.00980901331256753,NA,NA,NA,NA,NA,NA,1.40287173909628,NA
"1351","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0138972976803595,0.00993699087049802,NA,NA,NA,NA,NA,NA,1.4247424480649,NA
"1352","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0119220502947242,0.0100736511792448,NA,NA,NA,NA,NA,NA,1.44661315703352,NA
"1353","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.00980089814400225,0.0102216790687402,NA,NA,NA,NA,NA,NA,1.46848386600214,NA
"1354","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.00753685780687174,0.0103837618261788,NA,NA,NA,NA,NA,NA,1.49035457497076,NA
"1355","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.0051331733433553,0.0105625324085239,NA,NA,NA,NA,NA,NA,1.51222528393938,NA
"1356","model_1_all","s(Relative_university_lag2)","TPRS",NA,0.00259328692460769,0.0107605095502576,NA,NA,NA,NA,NA,NA,1.534095992908,NA
"1357","model_1_all","s(Relative_university_lag2)","TPRS",NA,-7.92141582376327e-05,0.0109800394985703,NA,NA,NA,NA,NA,NA,1.55596670187662,NA
"1358","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.00288064194717449,0.0112232448392739,NA,NA,NA,NA,NA,NA,1.57783741084524,NA
"1359","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.00580719641728693,0.0114919835343136,NA,NA,NA,NA,NA,NA,1.59970811981386,NA
"1360","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0088549742679693,0.0117878165008247,NA,NA,NA,NA,NA,NA,1.62157882878248,NA
"1361","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0120199844832384,0.0121119865846193,NA,NA,NA,NA,NA,NA,1.6434495377511,NA
"1362","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0152981485612658,0.0124654097025716,NA,NA,NA,NA,NA,NA,1.66532024671972,NA
"1363","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0186853245919303,0.0128486777149442,NA,NA,NA,NA,NA,NA,1.68719095568833,NA
"1364","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0221773228349914,0.0132620722552359,NA,NA,NA,NA,NA,NA,1.70906166465695,NA
"1365","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0257699239310058,0.0137055874678951,NA,NA,NA,NA,NA,NA,1.73093237362557,NA
"1366","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0294588888096181,0.0141789589352986,NA,NA,NA,NA,NA,NA,1.75280308259419,NA
"1367","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0332399742163724,0.014681696693889,NA,NA,NA,NA,NA,NA,1.77467379156281,NA
"1368","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0371089455829724,0.0152131199048389,NA,NA,NA,NA,NA,NA,1.79654450053143,NA
"1369","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0410615855470024,0.0157723910388797,NA,NA,NA,NA,NA,NA,1.81841520950005,NA
"1370","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0450937131093598,0.0163585490967271,NA,NA,NA,NA,NA,NA,1.84028591846867,NA
"1371","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0492011895285913,0.0169705393825704,NA,NA,NA,NA,NA,NA,1.86215662743729,NA
"1372","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.053379909494772,0.0176072385405491,NA,NA,NA,NA,NA,NA,1.88402733640591,NA
"1373","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0576258144598709,0.0182674775938583,NA,NA,NA,NA,NA,NA,1.90589804537453,NA
"1374","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0619348953189921,0.018950060682773,NA,NA,NA,NA,NA,NA,1.92776875434315,NA
"1375","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.066303179893939,0.0196537788562807,NA,NA,NA,NA,NA,NA,1.94963946331177,NA
"1376","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0707267433663689,0.020377422934936,NA,NA,NA,NA,NA,NA,1.97151017228039,NA
"1377","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0752017798631788,0.0211198008696121,NA,NA,NA,NA,NA,NA,1.99338088124901,NA
"1378","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0797246198348274,0.02187974816936,NA,NA,NA,NA,NA,NA,2.01525159021763,NA
"1379","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0842916995020392,0.0226561308192319,NA,NA,NA,NA,NA,NA,2.03712229918625,NA
"1380","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0888995917964071,0.0234478533321511,NA,NA,NA,NA,NA,NA,2.05899300815487,NA
"1381","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0935449380571381,0.0242538535304689,NA,NA,NA,NA,NA,NA,2.08086371712349,NA
"1382","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.0982244176399676,0.0250730998841058,NA,NA,NA,NA,NA,NA,2.10273442609211,NA
"1383","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.102934756748666,0.0259045928083661,NA,NA,NA,NA,NA,NA,2.12460513506073,NA
"1384","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.107672791567295,0.0267473729000558,NA,NA,NA,NA,NA,NA,2.14647584402934,NA
"1385","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.11243556678981,0.0276005345084402,NA,NA,NA,NA,NA,NA,2.16834655299796,NA
"1386","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.117220295873392,0.0284632210971887,NA,NA,NA,NA,NA,NA,2.19021726196658,NA
"1387","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.122024351479692,0.029334623875835,NA,NA,NA,NA,NA,NA,2.2120879709352,NA
"1388","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.126845279100192,0.0302139833286652,NA,NA,NA,NA,NA,NA,2.23395867990382,NA
"1389","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.131680665453984,0.031100569839589,NA,NA,NA,NA,NA,NA,2.25582938887244,NA
"1390","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.136528182986097,0.0319936884625387,NA,NA,NA,NA,NA,NA,2.27770009784106,NA
"1391","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.141385691753103,0.0328926926283023,NA,NA,NA,NA,NA,NA,2.29957080680968,NA
"1392","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.146251358506342,0.0337970013208117,NA,NA,NA,NA,NA,NA,2.3214415157783,NA
"1393","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.151123540734405,0.0347060819798724,NA,NA,NA,NA,NA,NA,2.34331222474692,NA
"1394","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.156000676663026,0.0356194332282788,NA,NA,NA,NA,NA,NA,2.36518293371554,NA
"1395","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.16088141813566,0.0365366037215013,NA,NA,NA,NA,NA,NA,2.38705364268416,NA
"1396","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.165764744400315,0.0374572090796002,NA,NA,NA,NA,NA,NA,2.40892435165278,NA
"1397","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.170649877931935,0.0383809189909646,NA,NA,NA,NA,NA,NA,2.4307950606214,NA
"1398","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.175536232598602,0.0393074487222558,NA,NA,NA,NA,NA,NA,2.45266576959002,NA
"1399","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.180423277402256,0.0402365371412482,NA,NA,NA,NA,NA,NA,2.47453647855864,NA
"1400","model_1_all","s(Relative_university_lag2)","TPRS",NA,-0.18531059980713,0.0411679553899873,NA,NA,NA,NA,NA,NA,2.49640718752726,NA
"1401","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.00232035606096375,0.0172896939613275,NA,NA,NA,NA,NA,NA,NA,0
"1402","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.00432060699204978,0.016480484538037,NA,NA,NA,NA,NA,NA,NA,0.0409320344832411
"1403","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.00632061362310433,0.0156778626651943,NA,NA,NA,NA,NA,NA,NA,0.0818640689664822
"1404","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.00831996663441056,0.0148829226803824,NA,NA,NA,NA,NA,NA,NA,0.122796103449723
"1405","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0103173995834093,0.0140970513626204,NA,NA,NA,NA,NA,NA,NA,0.163728137932964
"1406","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0123092282802549,0.0133220973109233,NA,NA,NA,NA,NA,NA,NA,0.204660172416205
"1407","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0142891130137963,0.0125604334176796,NA,NA,NA,NA,NA,NA,NA,0.245592206899446
"1408","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.016248862491449,0.0118149484484614,NA,NA,NA,NA,NA,NA,NA,0.286524241382688
"1409","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0181785223111355,0.0110891074950145,NA,NA,NA,NA,NA,NA,NA,0.327456275865929
"1410","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0200668400626987,0.0103869971846811,NA,NA,NA,NA,NA,NA,NA,0.36838831034917
"1411","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0219015924704617,0.00971339321208723,NA,NA,NA,NA,NA,NA,NA,0.409320344832411
"1412","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0236695949172829,0.00907384961028362,NA,NA,NA,NA,NA,NA,NA,0.450252379315652
"1413","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0253568258364996,0.008474758585294,NA,NA,NA,NA,NA,NA,NA,0.491184413798893
"1414","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0269485171853085,0.00792335407821552,NA,NA,NA,NA,NA,NA,NA,0.532116448282134
"1415","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0284291301687861,0.00742760061193951,NA,NA,NA,NA,NA,NA,NA,0.573048482765375
"1416","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0297824094364348,0.00699587343245295,NA,NA,NA,NA,NA,NA,NA,0.613980517248616
"1417","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.030991633735561,0.00663634679511292,NA,NA,NA,NA,NA,NA,NA,0.654912551731857
"1418","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0320399233137111,0.00635606985036661,NA,NA,NA,NA,NA,NA,NA,0.695844586215098
"1419","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0329104378422694,0.00615982704351182,NA,NA,NA,NA,NA,NA,NA,0.736776620698339
"1420","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0335865600024803,0.00604904724164082,NA,NA,NA,NA,NA,NA,NA,0.77770865518158
"1421","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0340520455033439,0.00602114800813006,NA,NA,NA,NA,NA,NA,NA,0.818640689664822
"1422","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0342911489031209,0.00606961978122118,NA,NA,NA,NA,NA,NA,NA,0.859572724148063
"1423","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0342887718510298,0.00618486517781688,NA,NA,NA,NA,NA,NA,NA,0.900504758631304
"1424","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0340305719451549,0.0063554890645293,NA,NA,NA,NA,NA,NA,NA,0.941436793114545
"1425","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0335032297053931,0.00656962638376734,NA,NA,NA,NA,NA,NA,NA,0.982368827597786
"1426","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.032694616413919,0.00681598224984487,NA,NA,NA,NA,NA,NA,NA,1.02330086208103
"1427","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0315938608234425,0.00708446816906351,NA,NA,NA,NA,NA,NA,NA,1.06423289656427
"1428","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0301914845110579,0.0073664911831602,NA,NA,NA,NA,NA,NA,NA,1.10516493104751
"1429","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0284794946553401,0.00765499917537977,NA,NA,NA,NA,NA,NA,NA,1.14609696553075
"1430","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0264512726986153,0.00794437502108791,NA,NA,NA,NA,NA,NA,NA,1.18702900001399
"1431","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0241015897596879,0.00823028184959413,NA,NA,NA,NA,NA,NA,NA,1.22796103449723
"1432","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.021426552487103,0.00850949137571185,NA,NA,NA,NA,NA,NA,NA,1.26889306898047
"1433","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0184236362909966,0.00877973084520155,NA,NA,NA,NA,NA,NA,NA,1.30982510346371
"1434","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0150914373881193,0.00903952799913504,NA,NA,NA,NA,NA,NA,NA,1.35075713794696
"1435","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0114295932395084,0.00928809234710995,NA,NA,NA,NA,NA,NA,NA,1.3916891724302
"1436","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.0074386149302051,0.00952521058036624,NA,NA,NA,NA,NA,NA,NA,1.43262120691344
"1437","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,0.00311977307921538,0.00975116444160359,NA,NA,NA,NA,NA,NA,NA,1.47355324139668
"1438","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.00152518377500524,0.00996665080227422,NA,NA,NA,NA,NA,NA,NA,1.51448527587992
"1439","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.00649406469442201,0.0101727330664963,NA,NA,NA,NA,NA,NA,NA,1.55541731036316
"1440","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.011784240382678,0.0103708029208019,NA,NA,NA,NA,NA,NA,NA,1.5963493448464
"1441","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0173926531494225,0.0105625465222219,NA,NA,NA,NA,NA,NA,NA,1.63728137932964
"1442","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0233157634459467,0.0107499171502211,NA,NA,NA,NA,NA,NA,NA,1.67821341381288
"1443","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0295494489363166,0.0109351098092459,NA,NA,NA,NA,NA,NA,NA,1.71914544829613
"1444","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0360891367053669,0.0111205185497925,NA,NA,NA,NA,NA,NA,NA,1.76007748277937
"1445","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0429298519885793,0.0113086976458369,NA,NA,NA,NA,NA,NA,NA,1.80100951726261
"1446","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0500662776314603,0.0115023194310073,NA,NA,NA,NA,NA,NA,NA,1.84194155174585
"1447","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0574928783912797,0.0117041265125177,NA,NA,NA,NA,NA,NA,NA,1.88287358622909
"1448","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.06520383795966,0.0119168909496978,NA,NA,NA,NA,NA,NA,NA,1.92380562071233
"1449","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.073193016506648,0.0121433680009609,NA,NA,NA,NA,NA,NA,NA,1.96473765519557
"1450","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0814539835551759,0.0123862443495167,NA,NA,NA,NA,NA,NA,NA,2.00566968967881
"1451","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0899800987945277,0.0126480856787244,NA,NA,NA,NA,NA,NA,NA,2.04660172416205
"1452","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.0987646026427842,0.0129312882178158,NA,NA,NA,NA,NA,NA,NA,2.0875337586453
"1453","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.107800551142276,0.013238039436027,NA,NA,NA,NA,NA,NA,NA,2.12846579312854
"1454","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.117080780746138,0.0135702823689887,NA,NA,NA,NA,NA,NA,NA,2.16939782761178
"1455","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.126597892785164,0.013929686285863,NA,NA,NA,NA,NA,NA,NA,2.21032986209502
"1456","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.136344291044916,0.0143176255891135,NA,NA,NA,NA,NA,NA,NA,2.25126189657826
"1457","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.146312238817183,0.0147351692426048,NA,NA,NA,NA,NA,NA,NA,2.2921939310615
"1458","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.156493898751512,0.015183080852116,NA,NA,NA,NA,NA,NA,NA,2.33312596554474
"1459","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.166881368742372,0.0156618281084157,NA,NA,NA,NA,NA,NA,NA,2.37405800002798
"1460","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.177466639123649,0.0161715985742432,NA,NA,NA,NA,NA,NA,NA,2.41499003451122
"1461","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.188241609974353,0.0167123209879004,NA,NA,NA,NA,NA,NA,NA,2.45592206899446
"1462","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.199198130365423,0.0172836912710605,NA,NA,NA,NA,NA,NA,NA,2.49685410347771
"1463","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.210328032547078,0.0178852012985316,NA,NA,NA,NA,NA,NA,NA,2.53778613796095
"1464","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.221623158454043,0.0185161685896897,NA,NA,NA,NA,NA,NA,NA,2.57871817244419
"1465","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.233075394101651,0.0191757660267908,NA,NA,NA,NA,NA,NA,NA,2.61965020692743
"1466","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.244676686971526,0.0198630497103355,NA,NA,NA,NA,NA,NA,NA,2.66058224141067
"1467","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.256419073139897,0.0205769851002332,NA,NA,NA,NA,NA,NA,NA,2.70151427589391
"1468","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.268294720236977,0.0213164715836752,NA,NA,NA,NA,NA,NA,NA,2.74244631037715
"1469","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.280295943042267,0.0220803633002887,NA,NA,NA,NA,NA,NA,NA,2.78337834486039
"1470","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.292415254684126,0.0228674891474426,NA,NA,NA,NA,NA,NA,NA,2.82431037934363
"1471","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.304645360664612,0.0236766673268147,NA,NA,NA,NA,NA,NA,NA,2.86524241382688
"1472","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.316979181104472,0.0245067187838237,NA,NA,NA,NA,NA,NA,NA,2.90617444831012
"1473","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.32940980745439,0.0253564744109289,NA,NA,NA,NA,NA,NA,NA,2.94710648279336
"1474","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.341930588178372,0.0262247880154291,NA,NA,NA,NA,NA,NA,NA,2.9880385172766
"1475","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.354535334779068,0.0271105566937092,NA,NA,NA,NA,NA,NA,NA,3.02897055175984
"1476","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.367218313546245,0.0280127271030721,NA,NA,NA,NA,NA,NA,NA,3.06990258624308
"1477","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.379974163687308,0.0289302947812166,NA,NA,NA,NA,NA,NA,NA,3.11083462072632
"1478","model_1_all","s(Relative_Weekly_testing_lag2)","TPRS",NA,-0.392797766963116,0.02986229782587,NA,NA,NA,NA,NA,NA,NA,3.15176665520956
