"","var","est","se","model","Var"
"251",0.872706828244337,-0.0416119833916967,0.015098285758609,"mod_omicron","RGP_lag1"
"252",0.878540090959428,-0.037575419613189,0.013703571309962,"mod_omicron","RGP_lag1"
"253",0.884087746236709,-0.0336580098743615,0.0123387177162952,"mod_omicron","RGP_lag1"
"254",0.893419965628047,-0.0268306848415805,0.00994242746261724,"mod_omicron","RGP_lag1"
"255",0.899308545772263,-0.022592580026837,0.00845897300377235,"mod_omicron","RGP_lag1"
"256",0.905092989816387,-0.0181208206655635,0.00688778511060176,"mod_omicron","RGP_lag1"
"257",0.916204327191248,-0.0100580519274501,0.00409592151523741,"mod_omicron","RGP_lag1"
"258",0.921989422822414,-0.00576427427310858,0.00268282126303576,"mod_omicron","RGP_lag1"
"259",0.926927696941366,-0.0023148479379371,0.00172791566093201,"mod_omicron","RGP_lag1"
"260",0.931313591146785,0.00063284323779543,0.00135701615546069,"mod_omicron","RGP_lag1"
"261",0.939424960206394,0.00586132025492439,0.00232738089077013,"mod_omicron","RGP_lag1"
"262",0.943989699255035,0.00859642089817268,0.00318709425650912,"mod_omicron","RGP_lag1"
"263",0.94907174356166,0.0115739699857406,0.0041986107563426,"mod_omicron","RGP_lag1"
"264",0.953154287701192,0.0139165523760447,0.00501613570242282,"mod_omicron","RGP_lag1"
"265",0.960762972237359,0.018378424045589,0.00660891728907677,"mod_omicron","RGP_lag1"
"266",0.967101500164526,0.0218159657228704,0.007845579295399,"mod_omicron","RGP_lag1"
"267",0.970306324327407,0.0234093906061422,0.00842454291558595,"mod_omicron","RGP_lag1"
"268",0.973414702321329,0.0248786935553486,0.00895766435459945,"mod_omicron","RGP_lag1"
"269",0.98424242070717,0.0298907304507781,0.0107969209514291,"mod_omicron","RGP_lag1"
"270",0.994855494700322,0.034182023761778,0.0123863303146206,"mod_omicron","RGP_lag1"
"271",1.01069277306456,0.0396589906394652,0.0144109163033749,"mod_omicron","RGP_lag1"
"272",1.01658336754417,0.0411646203226581,0.0149615048661543,"mod_omicron","RGP_lag1"
"273",1.03114217524206,0.043976179454233,0.0160025638900085,"mod_omicron","RGP_lag1"
"274",1.04533507869466,0.0459037548213738,0.0167149185856852,"mod_omicron","RGP_lag1"
"275",1.05410155209856,0.0464981196600575,0.0169319884722217,"mod_omicron","RGP_lag1"
"276",1.07253433701379,0.0461321767969446,0.0167845766525498,"mod_omicron","RGP_lag1"
"277",1.08699614558163,0.0446939362440829,0.0162412861962149,"mod_omicron","RGP_lag1"
"278",1.0978492373495,0.0426438492180265,0.0154741868559798,"mod_omicron","RGP_lag1"
"279",1.11520875092146,0.0378836530339049,0.0137133798727253,"mod_omicron","RGP_lag1"
"280",1.14354991095541,0.0266897874170948,0.00967377542516621,"mod_omicron","RGP_lag1"
"281",1.15665906776872,0.020126792276545,0.0074316534305041,"mod_omicron","RGP_lag1"
"282",1.17368119070271,0.0108860152779629,0.00464216260068662,"mod_omicron","RGP_lag1"
"283",1.19253004491204,-0.000410281769871373,0.00343972934512686,"mod_omicron","RGP_lag1"
"284",1.21250181603453,-0.0146774887081882,0.00695568886103135,"mod_omicron","RGP_lag1"
"285",1.23968573571795,-0.0350598482183696,0.0138770611942033,"mod_omicron","RGP_lag1"
"286",1.28285723007071,-0.0721862299795546,0.0267893009070755,"mod_omicron","RGP_lag1"
"287",1.37520836955299,-0.149998839627222,0.0523160819393694,"mod_omicron","RGP_lag1"
